"PwsAccountNumberName","CustomerID","DateCreated","DatePosted","DateDue","Terms","BillTo","ShipTo","WebLink","FooterMemo","CustomerReference","ReferenceNumber","BillingPeriod","Element","Quantity","Rate","Amount","Memo","Class","AccountLabel"
"40666254-178423:Clarence Worley Inc. (Marathon)","C-2089","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Clarence Worley Inc. (Marathon)","SVCS_Clarence Worley Inc. (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41104"
"40666254-178423:Clarence Worley Inc. (Marathon)","C-2089","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Clarence Worley Inc. (Marathon)","SVCS_Clarence Worley Inc. (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","1","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41110"
"40666254-178423:Clarence Worley Inc. (Marathon)","C-2089","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Clarence Worley Inc. (Marathon)","SVCS_Clarence Worley Inc. (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"46320485-740367:Samsara","C-1862","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Samsara","SVCS_Samsara","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 2 GB MRC","41.0","20.00","820.0","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41102"
"46320485-740367:Samsara","C-1862","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Samsara","SVCS_Samsara","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SMS","18","0.25","4.5","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41106"
"46320485-740367:Samsara","C-1862","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Samsara","SVCS_Samsara","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","7.339","7.339","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41104"
"46320485-740367:Samsara","C-1862","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Samsara","SVCS_Samsara","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","41","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41110"
"46320485-740367:Samsara","C-1862","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Samsara","SVCS_Samsara","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"46320485-740367:Samsara","C-1862","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Samsara","SVCS_Samsara","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"54521312-866498:Omni Control Technologies","C-2086","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Omni Control Technologies","SVCS_Omni Control Technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT 1 GB MRC","13.0","25.00","325.0","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41102"
"54521312-866498:Omni Control Technologies","C-2086","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Omni Control Technologies","SVCS_Omni Control Technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT SCHG-FEE","1","0.6175","0.6175","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41104"
"54521312-866498:Omni Control Technologies","C-2086","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Omni Control Technologies","SVCS_Omni Control Technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","13","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41110"
"54521312-866498:Omni Control Technologies","C-2086","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Omni Control Technologies","SVCS_Omni Control Technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"54521312-866498:Omni Control Technologies","C-2086","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Omni Control Technologies","SVCS_Omni Control Technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 1 GB MRC","1.0","25.00","25.0","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41102"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41104"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","0","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_645_778_PN--Verizon Private","41110"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 20 GB MRC","9.0","125.00","1125.0","Private network: 2020/06/01 - 2020/06/30","VZW_645_778_PN--Verizon Private","41102"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","125.8875","125.8875","Private network: 2020/06/01 - 2020/06/30","VZW_645_778_PN--Verizon Private","41104"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","9","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_645_778_PN--Verizon Private","41110"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","DC-BYPASS","1","299.00","299.0","Data Center Bypass","PLAT_SVC--Platform Services","41110"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"17050468-179171:Kodiak Robotics, Inc.","C-2159","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Kodiak Inc","SVCS_Kodiak Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","0","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_645_778_PN--Verizon Private","41110"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 0 Bytes MRC","131.0","2.00","262.0","Private network: 2020/06/01 - 2020/06/30","VZW_742071985_DIA--Verizon DIA","41102"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 1 MB DATA-OVG","81018","0.008","648.144","Private network: 2020/06/01 - 2020/06/30","VZW_742071985_DIA--Verizon DIA","41103"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","101.8451136","101.8451136","Private network: 2020/06/01 - 2020/06/30","VZW_742071985_DIA--Verizon DIA","41104"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","131","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_742071985_DIA--Verizon DIA","41110"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT 1 GB MRC","1.0","12.00","12.0","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41102"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT SCHG-FEE","1","0.0228","0.0228","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41104"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT 0 Bytes MRC","11.0","4.00","44.0","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41102"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT 1 MB DATA-OVG","22350","0.012","268.2","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41103"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","ATT SCHG-FEE","1","0.59318","0.59318","Private network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41104"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","130","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","ATT_100374402_PN--ATT Private","41110"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","TLS 1 GB MRC","2.0","0.00","0.0","Private network: 2020/06/01 - 2020/06/30","TLS_100213113--Telus Private","41102"
"87373322-548918:Cleaver Brooks, Inc","C-2106","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Cleaver Brooks Inc","SVCS_Cleaver Brooks Inc","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-ENPR","1","49.00","49.0","Lattigo Management Portal - enterprise","PLAT_SVC--Platform Services","41110"
"49797919-340202:Richard Lawrence (Marathon)","C-2123","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Richard Lawrence (Marathon)","SVCS_Richard Lawrence (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 40 GB MRC","1.0","260.00","260.0","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41102"
"49797919-340202:Richard Lawrence (Marathon)","C-2123","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Richard Lawrence (Marathon)","SVCS_Richard Lawrence (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41104"
"49797919-340202:Richard Lawrence (Marathon)","C-2123","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Richard Lawrence (Marathon)","SVCS_Richard Lawrence (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"97818843-752037:Charles Sanders LLC (Ace)","C-2125","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Charles Sanders LLC (Ace)","SVCS_Charles Sanders LLC (Ace)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 1 GB MRC","1.0","24.00","24.0","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41102"
"97818843-752037:Charles Sanders LLC (Ace)","C-2125","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Charles Sanders LLC (Ace)","SVCS_Charles Sanders LLC (Ace)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SMS","2","0.00","0.0","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41106"
"97818843-752037:Charles Sanders LLC (Ace)","C-2125","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Charles Sanders LLC (Ace)","SVCS_Charles Sanders LLC (Ace)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41104"
"97818843-752037:Charles Sanders LLC (Ace)","C-2125","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Charles Sanders LLC (Ace)","SVCS_Charles Sanders LLC (Ace)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","DC-STATIC-IP","1","1.00","1.0","Private Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41110"
"97818843-752037:Charles Sanders LLC (Ace)","C-2125","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Charles Sanders LLC (Ace)","SVCS_Charles Sanders LLC (Ace)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","SMS-DISABLED","1","0.00","0.0","Private Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41110"
"97818843-752037:Charles Sanders LLC (Ace)","C-2125","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Charles Sanders LLC (Ace)","SVCS_Charles Sanders LLC (Ace)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"74169262-815587:Jim Lincoln (Marathon)","C-2141","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Jim Lincoln (Marathon)","SVCS_Jim Lincoln (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW 20 GB MRC","1.0","140.00","140.0","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41102"
"74169262-815587:Jim Lincoln (Marathon)","C-2141","2020-06-30","2020-10-08","2020-10-08","Due Upon Receipt","SVCS_Jim Lincoln (Marathon)","SVCS_Jim Lincoln (Marathon)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-10-08","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/06/01 - 2020/06/30","VZW_742006538_PUB--Verizon Public","41104"
